sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Schmidt_Renate_1943__4";"DE_Schmidt_Renate_1943";"Schmidt";"Renate";"12dec1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Thomas_1950__1";"DE_Schmidt_Thomas_1950";"Schmidt";"Thomas";"12feb1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmidt_Wilhelm_1944__6";"DE_Schmidt_Wilhelm_1944";"Schmidt";"Wilhelm";"13may1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmiele_Joachim_1949__1";"DE_Schmiele_Joachim_1949";"Schmiele";"Joachim";"27jan1949";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmitz_Hans_1937__7";"DE_Schmitz_Hans_1937";"Schmitz";"Hans-Peter";"21may1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmude_Juergen_1936__6";"DE_Schmude_Juergen_1936";"Schmude";"Juergen-Dieter-Paul";"09jun1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schmude_Michael_1939__4";"DE_Schmude_Michael_1939";"Schmude";"Michael-Frank";"19nov1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schneider_Manfred_1925__1";"DE_Schneider_Manfred_1925";"Schneider";"Manfred";"04dec1925";"08feb1990";"19dec1990";1990-02-08;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schneider_Oscar_1927__6";"DE_Schneider_Oscar_1927";"Schneider";"Oscar";"03jun1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schneider_Reiner_1942__1";"DE_Schneider_Reiner_1942";"Schneider";"Reiner";"02oct1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schnell_Emil_1953__4";"DE_Schnell_Emil_1953";"Schnell";"Emil";"10nov1953";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schoefberger_Rudolf_1935__5";"DE_Schoefberger_Rudolf_1935";"Schoefberger";"Rudolf-Wilhelm";"29jun1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schoenebeck_Martina_1948__1";"DE_Schoenebeck_Martina_1948";"Schoenebeck";"Martina";"21sep1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schorlemer_Reinhard_1938__5";"DE_Schorlemer_Reinhard_1938";"Schorlemer";"Reinhard";"27apr1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schreiber_Werner_1941__1";"DE_Schreiber_Werner_1941";"Schreiber";"Werner";"17aug1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schreiner_Ottmar_1946__8";"DE_Schreiner_Ottmar_1946";"Schreiner";"Ottmar";"21feb1946";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schroeder_Conrad_1933__3";"DE_Schroeder_Conrad_1933";"Schroeder";"Conrad";"22nov1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schroeder_Richard_1943__1";"DE_Schroeder_Richard_1943";"Schroeder";"Richard";"26dec1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schroeer_Thomas_1946__2";"DE_Schroeer_Thomas_1946";"Schroeer";"Thomas";"15oct1946";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schuetz_Dietmar_1943__4";"DE_Schuetz_Dietmar_1943";"Schuetz";"Dietmar";"21oct1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schulhoff_Wolfgang_1939__4";"DE_Schulhoff_Wolfgang_1939";"Schulhoff";"Wolfgang-Georg";"14dec1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schulte_Dieter_1941__7";"DE_Schulte_Dieter_1941";"Schulte";"Dieter";"09jun1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schultze_Christian_1944__1";"DE_Schultze_Christian_1944";"Schultze";"Christian-Friedrich";"09jan1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schulz_Werner_1950__5";"DE_Schulz_Werner_1950";"Schulz";"Gustav-Werner";"22jan1950";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schulze_Gerhard_1919__2";"DE_Schulze_Gerhard_1919";"Schulze";"Gerhard";"01sep1919";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schumann_Fritz_1948__2";"DE_Schumann_Fritz_1948";"Schumann";"Fritz";"08dec1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schumann_Michael_1946__1";"DE_Schumann_Michael_1946";"Schumann";"Michael";"24dec1946";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schwalbe_Clemens_1947__4";"DE_Schwalbe_Clemens_1947";"Schwalbe";"Clemens-Joseph";"31dec1947";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schwanitz_Rolf_1959__8";"DE_Schwanitz_Rolf_1959";"Schwanitz";"Rolf";"02apr1959";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schwarz_Christian_1930__6";"DE_Schwarz_Christian_1930";"Schwarz-Schilling";"Christian";"19nov1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schwarz_Heinz_1928__3";"DE_Schwarz_Heinz_1928";"Schwarz";"Heinrich";"24jul1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Schwoerer_Hermann_1922__7";"DE_Schwoerer_Hermann_1922";"Schwoerer";"Hermann";"01may1922";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seeger_Per_1955__1";"DE_Seeger_Per_1955";"Seeger";"Per-Rene";"29nov1955";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seehofer_Horst_1949__8";"DE_Seehofer_Horst_1949";"Seehofer";"Horst-Lorenz";"04jul1949";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seesing_Heinrich_1932__2";"DE_Seesing_Heinrich_1932";"Seesing";"Heinrich";"12jul1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Segall_Ingeborg_1930__1";"DE_Segall_Ingeborg_1930";"Segall";"Ingeburg-Pauline-Margarethe";"25feb1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seidenthal_Bodo_1947__4";"DE_Seidenthal_Bodo_1947";"Seidenthal";"Bodo";"26jun1947";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seifert_Ilja_1951__5";"DE_Seifert_Ilja_1951";"Seifert";"Ilja";"06may1951";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seiler_Ursula_1943__2";"DE_Seiler_Ursula_1943";"Seiler-Albring";"Ursula";"19jul1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seiters_Rudolf_1937__8";"DE_Seiters_Rudolf_1937";"Seiters";"Rudolf";"13oct1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Selke_Karl_1944__1";"DE_Selke_Karl_1944";"Selke";"Karl-Ernst";"16sep1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Seuster_Lisa_1942__3";"DE_Seuster_Lisa_1942";"Seuster";"Lisa";"17apr1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sielaff_Horst_1937__4";"DE_Sielaff_Horst_1937";"Sielaff";"Horst";"07feb1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sieler_Wolfgang_1930__3";"DE_Sieler_Wolfgang_1930";"Sieler";"Wolfgang";"31may1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Singer_Johannes_1943__3";"DE_Singer_Johannes_1943";"Singer";"Johannes";"04jun1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Skarpelis_Sigrid_1945__7";"DE_Skarpelis_Sigrid_1945";"Skarpelis-Sperk";"Sigrid-Rotraud-Anna";"12apr1945";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Soell_Hartmut_1939__3";"DE_Soell_Hartmut_1939";"Soell";"Hartmut";"11mar1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Solms_Hermann_1940__10";"DE_Solms_Hermann_1940";"prinzzuSolms-Hohensolms-Lich";"Hermann-Otto";"24nov1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sonntag_Cornelie_1942__6";"DE_Sonntag_Cornelie_1942";"Sonntag-Wolgast";"Cornelie";"29aug1942";"14jun1988";"19dec1990";1988-06-14;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sorge_Wieland_1939__3";"DE_Sorge_Wieland_1939";"Sorge";"Wieland-Werner-Herbert";"27jan1939";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sperling_Dietrich_1933__7";"DE_Sperling_Dietrich_1933";"Sperling";"Dietrich";"01mar1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Spilker_Karl_1921__6";"DE_Spilker_Karl_1921";"Spilker";"Karl-Heinz";"03may1921";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Spranger_Carl_1939__7";"DE_Spranger_Carl_1939";"Spranger";"Carl-Dieter";"28mar1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Sprung_Rudolf_1925__6";"DE_Sprung_Rudolf_1925";"Sprung";"Rudolf";"16sep1925";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stahl_Erwin_1931__4";"DE_Stahl_Erwin_1931";"Stahl";"Erwin";"25jun1931";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stark_Anton_1929__6";"DE_Stark_Anton_1929";"Stark";"Anton";"23aug1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stavenhagen_Lutz_1940__5";"DE_Stavenhagen_Lutz_1940";"Stavenhagen";"Lutz-Georg";"06may1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Steiner_Andreas_1954__1";"DE_Steiner_Andreas_1954";"Steiner";"Andreas";"30nov1954";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Steiner_Heinz_1936__3";"DE_Steiner_Heinz_1936";"Steiner";"Heinz-Alfred";"02apr1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Steinhauer_Waltraud_1925__4";"DE_Steinhauer_Waltraud_1925";"Steinhauer";"Waltraud-Alma";"08feb1925";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Steinitz_Klaus_1932__1";"DE_Steinitz_Klaus_1932";"Steinitz";"Klaus";"12nov1932";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stephan_Volker_1938__1";"DE_Stephan_Volker_1938";"Stephan";"Volker";"01aug1938";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stercken_Hans_1923__4";"DE_Stercken_Hans_1923";"Stercken";"Hans";"02sep1923";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stiegler_Ludwig_1944__8";"DE_Stiegler_Ludwig_1944";"Stiegler";"Ludwig";"09apr1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stobbe_Dietrich_1938__1";"DE_Stobbe_Dietrich_1938";"Stobbe";"Dietrich";"25mar1938";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stockmann_Ulrich_1951__1";"DE_Stockmann_Ulrich_1951";"Stockmann";"Ulrich";"01jan1951";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stolfa_Roswitha_1942__1";"DE_Stolfa_Roswitha_1942";"Stolfa";"Roswitha-Helene";"15feb1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stoltenberg_Gerhard_1928__5";"DE_Stoltenberg_Gerhard_1928";"Stoltenberg";"Gerhard";"29sep1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Strassmeir_Guenter_1929__4";"DE_Strassmeir_Guenter_1929";"Strassmeir";"Guenter";"20jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stratmann_Eckhard_1948__1";"DE_Stratmann_Eckhard_1948";"Stratmann-Mertens";"Eckhard";"03apr1948";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Strube_Hans_1933__2";"DE_Strube_Hans_1933";"Strube";"Hans-Gerd";"06jul1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Struck_Peter_1943__8";"DE_Struck_Peter_1943";"Struck";"Peter";"24jan1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Stuecklen_Richard_1916__6";"DE_Stuecklen_Richard_1916";"Stuecklen";"Richard";"20aug1916";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Such_Manfred_1942__2";"DE_Such_Manfred_1942";"Such";"Manfred";"21dec1942";"04apr1989";"19dec1990";1989-04-04;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Suessmuth_Rita_1937__4";"DE_Suessmuth_Rita_1937";"Suessmuth";"Rita";"17feb1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Susset_Egon_1929__7";"DE_Susset_Egon_1929";"Susset";"Egon";"03jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Tamm_Ingeborg_1939__1";"DE_Tamm_Ingeborg_1939";"Tamm";"Ingeborg";"17jan1939";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Terborg_Margitta_1941__4";"DE_Terborg_Margitta_1941";"Terborg";"Margitta-Ingrid";"23sep1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Teubner_Maria_1951__1";"DE_Teubner_Maria_1951";"Teubner";"Maria";"03nov1951";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Thees_Olaf_1958__1";"DE_Thees_Olaf_1958";"Thees";"Olaf";"22sep1958";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Thierse_Wolfgang_1943__8";"DE_Thierse_Wolfgang_1943";"Thierse";"Wolfgang";"22oct1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Thomae_Dieter_1940__6";"DE_Thomae_Dieter_1940";"Thomae";"Dieter";"23jun1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Tiesler_Frank_1938__1";"DE_Tiesler_Frank_1938";"Tiesler";"Frank";"20apr1938";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Tietjen_Guenther_1943__4";"DE_Tietjen_Guenther_1943";"Tietjen";"Guenther";"09nov1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Tillmann_Ferdinand_1932__5";"DE_Tillmann_Ferdinand_1932";"Tillmann";"Ferdinand-Anton";"27jun1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Timm_Helga_1924__5";"DE_Timm_Helga_1924";"Timm";"Helga";"11jul1924";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Timm_Juergen_1936__3";"DE_Timm_Juergen_1936";"Timm";"Juergen";"15sep1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Todenhoefer_Juergen_1940__4";"DE_Todenhoefer_Juergen_1940";"Todenhoefer";"Juergen-Gerhard";"12nov1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Toetemeyer_Hans_1930__2";"DE_Toetemeyer_Hans_1930";"Toetemeyer";"Hans-Guenther";"25jan1930";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Toscher_Willibald_1948__1";"DE_Toscher_Willibald_1948";"Toscher";"Willibald";"24jul1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Traupe_Brigitte_1943__3";"DE_Traupe_Brigitte_1943";"Traupe-Schulte";"Brigitte";"26sep1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Trenz_Erika_1947__1";"DE_Trenz_Erika_1947";"Trenz";"Erika";"15feb1947";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Tschiche_Hans_1929__1";"DE_Tschiche_Hans_1929";"Tschiche";"Hans-Jochen";"10nov1929";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Uecker_Sabine_1943__1";"DE_Uecker_Sabine_1943";"Uecker";"Sabine";"01may1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Uelhoff_Klaus_1936__3";"DE_Uelhoff_Klaus_1936";"Uelhoff";"Klaus-Dieter";"09jan1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Uldall_Gunnar_1940__4";"DE_Uldall_Gunnar_1940";"Uldall";"Gunnar";"17nov1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Ullmann_Wolfgang_1929__2";"DE_Ullmann_Wolfgang_1929";"Ullmann";"Wolfgang";"18aug1929";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Unger_Dietmar_1944__1";"DE_Unger_Dietmar_1944";"Unger";"Dietmar-Richard";"20nov1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Unland_Hermann_1929__5";"DE_Unland_Hermann_1929";"Unland";"Hermann-Josef";"05jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Unruh_Trude_1925__1";"DE_Unruh_Trude_1925";"Unruh";"Trude-Gertrud";"07mar1925";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Urbaniak_Hans_1929__8";"DE_Urbaniak_Hans_1929";"Urbaniak";"Hans-Eberhard";"09apr1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vahlberg_Juergen_1939__2";"DE_Vahlberg_Juergen_1939";"Vahlberg";"Juergen";"12feb1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vennegerts_Christa_1951__1";"DE_Vennegerts_Christa_1951";"Vennegerts";"Christa";"04aug1951";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Verheugen_Guenter_1944__4";"DE_Verheugen_Guenter_1944";"Verheugen";"Guenter";"28apr1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Verhuelsdonk_Roswitha_1927__5";"DE_Verhuelsdonk_Roswitha_1927";"Verhuelsdonk";"Roswitha";"26apr1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vogel_Friedrich_1929__7";"DE_Vogel_Friedrich_1929";"Vogel";"Friedrich";"02jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vogel_Hans_1926__5";"DE_Vogel_Hans_1926";"Vogel";"Hans-Jochen";"03feb1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vogt_Wolfgang_1929__7";"DE_Vogt_Wolfgang_1929";"Vogt";"Wolfgang";"01dec1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Voigt_Hans_1936__2";"DE_Voigt_Hans_1936";"Voigt";"Hans-Peter";"12nov1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Voigt_Karsten_1941__6";"DE_Voigt_Karsten_1941";"Voigt";"Karsten-Dietrich";"11apr1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Voigtlaender_Bernd_1939__1";"DE_Voigtlaender_Bernd_1939";"Voigtlaender";"Bernd";"10jul1939";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vollmer_Antje_1943__5";"DE_Vollmer_Antje_1943";"Vollmer";"Antje";"31may1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Volmer_Ludger_1952__5";"DE_Volmer_Ludger_1952";"Volmer";"Ludger-Peter";"17feb1952";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vondran_Ruprecht_1935__2";"DE_Vondran_Ruprecht_1935";"Vondran";"Ruprecht";"31dec1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Vosen_Josef_1943__5";"DE_Vosen_Josef_1943";"Vosen";"Josef";"23jul1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Voss_Friedrich_1931__3";"DE_Voss_Friedrich_1931";"Voss";"Friedrich";"01feb1931";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Waffenschmidt_Horst_1933__6";"DE_Waffenschmidt_Horst_1933";"Waffenschmidt";"Horst";"10may1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wagner_Heinz_1939__1";"DE_Wagner_Heinz_1939";"Wagner";"Heinz";"16sep1939";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Waigel_Theodor_1939__7";"DE_Waigel_Theodor_1939";"Waigel";"Theodor";"22apr1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Waldburg_Alois_1933__4";"DE_Waldburg_Alois_1933";"Waldburg-Zeil";"Alois";"20sep1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
