sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Bauer_Wolf_1939__6";"DE_Bauer_Wolf_1939";"Bauer";"Wolf";"05mar1939";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bauer_Wolf_1939__7";"DE_Bauer_Wolf_1939";"Bauer";"Wolf";"05mar1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Baum_Gerhart_1932__1";"DE_Baum_Gerhart_1932";"Baum";"Gerhart-Rudolf";"28oct1932";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Baum_Gerhart_1932__2";"DE_Baum_Gerhart_1932";"Baum";"Gerhart-Rudolf";"28oct1932";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Baum_Gerhart_1932__3";"DE_Baum_Gerhart_1932";"Baum";"Gerhart-Rudolf";"28oct1932";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Baum_Gerhart_1932__4";"DE_Baum_Gerhart_1932";"Baum";"Gerhart-Rudolf";"28oct1932";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Baum_Gerhart_1932__5";"DE_Baum_Gerhart_1932";"Baum";"Gerhart-Rudolf";"28oct1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Baum_Gerhart_1932__6";"DE_Baum_Gerhart_1932";"Baum";"Gerhart-Rudolf";"28oct1932";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Baumeister_Brigitte_1946__3";"DE_Baumeister_Brigitte_1946";"Baumeister";"Brigitte";"19oct1946";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bayerl_Alfons_1923__3";"DE_Bayerl_Alfons_1923";"Bayerl";"Alfons";"27dec1923";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Bayerl_Alfons_1923__4";"DE_Bayerl_Alfons_1923";"Bayerl";"Alfons";"27dec1923";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bayha_Richard_1929__1";"DE_Bayha_Richard_1929";"Bayha";"Richard";"15mar1929";"20dec1990";"03nov1993";1990-12-20;1993-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bayha_Richard_1929__2";"DE_Bayha_Richard_1929";"Bayha";"Richard";"15mar1929";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bayha_Richard_1929__3";"DE_Bayha_Richard_1929";"Bayha";"Richard";"15mar1929";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Bayha_Richard_1929__4";"DE_Bayha_Richard_1929";"Bayha";"Richard";"15mar1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Bayha_Richard_1929__5";"DE_Bayha_Richard_1929";"Bayha";"Richard";"15mar1929";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Becher_Walter_1912__3";"DE_Becher_Walter_1912";"Becher";"Walter";"01oct1912";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Becher_Walter_1912__4";"DE_Becher_Walter_1912";"Becher";"Walter";"01oct1912";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Beck_Marieluise_1952__8";"DE_Beck_Marieluise_1952";"Beck-Oberdorf";"Marieluise";"25jun1952";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Beck_Marieluise_1952__9";"DE_Beck_Marieluise_1952";"Beck-Oberdorf";"Marieluise";"25jun1952";"29mar1983";"14apr1985";1983-03-29;1985-04-14;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Becker_Curt_1905__2";"DE_Becker_Curt_1905";"Becker";"Curt";"07aug1905";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Becker_Helmuth_1929__1";"DE_Becker_Helmuth_1929";"Becker";"Helmuth";"03sep1929";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Becker_Helmuth_1929__3";"DE_Becker_Helmuth_1929";"Becker";"Helmuth";"03sep1929";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Becker_Helmuth_1929__4";"DE_Becker_Helmuth_1929";"Becker";"Helmuth";"03sep1929";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Becker_Helmuth_1929__5";"DE_Becker_Helmuth_1929";"Becker";"Helmuth";"03sep1929";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Becker_Helmuth_1929__6";"DE_Becker_Helmuth_1929";"Becker";"Helmuth";"03sep1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Becker_Helmuth_1929__7";"DE_Becker_Helmuth_1929";"Becker";"Helmuth";"03sep1929";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Becker_Ingrid_1946__3";"DE_Becker_Ingrid_1946";"Becker-Inglau";"Ingrid";"20nov1946";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Becker_Ingrid_1946__4";"DE_Becker_Ingrid_1946";"Becker-Inglau";"Ingrid";"20nov1946";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Becker_Karl_1923__1";"DE_Becker_Karl_1923";"Becker";"Karl-Ernst";"20sep1923";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Becker_Karl_1923__2";"DE_Becker_Karl_1923";"Becker";"Karl-Ernst";"20sep1923";"13sep1982";"28mar1983";1982-09-13;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Becker_Karl_1923__3";"DE_Becker_Karl_1923";"Becker";"Karl-Ernst";"20sep1923";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Becker_Karl_1923__4";"DE_Becker_Karl_1923";"Becker";"Karl-Ernst";"20sep1923";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Becker_Roland_1940__1";"DE_Becker_Roland_1940";"Becker";"Roland";"25aug1940";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Beckmann_Klaus_1944__1";"DE_Beckmann_Klaus_1944";"Beckmann";"Klaus";"11aug1944";"20dec1990";"27may1994";1990-12-20;1994-05-27;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Beckmann_Klaus_1944__2";"DE_Beckmann_Klaus_1944";"Beckmann";"Klaus";"11aug1944";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Beckmann_Klaus_1944__3";"DE_Beckmann_Klaus_1944";"Beckmann";"Klaus";"11aug1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Beckmann_Klaus_1944__4";"DE_Beckmann_Klaus_1944";"Beckmann";"Klaus";"11aug1944";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Beer_Angelika_1957__3";"DE_Beer_Angelika_1957";"Beer";"Angelika";"24may1957";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Beermann_Friedrich_1912__2";"DE_Beermann_Friedrich_1912";"Beermann";"Friedrich";"09oct1912";"13dec1972";"24nov1975";1972-12-13;1975-11-24;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Behrendt_Walter_1914__3";"DE_Behrendt_Walter_1914";"Behrendt";"Walter";"18sep1914";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Belle_Meinrad_1943__3";"DE_Belle_Meinrad_1943";"Belle";"Meinrad";"18jul1943";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Benedix_Ursula_1922__1";"DE_Benedix_Ursula_1922";"Benedix-Engler";"Ursula";"12sep1922";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Benedix_Ursula_1922__2";"DE_Benedix_Ursula_1922";"Benedix-Engler";"Ursula";"12sep1922";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Benedix_Ursula_1922__3";"DE_Benedix_Ursula_1922";"Benedix-Engler";"Ursula";"12sep1922";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Benz_Gerold_1921__1";"DE_Benz_Gerold_1921";"Benz";"Gerold";"02may1921";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Benz_Gerold_1921__2";"DE_Benz_Gerold_1921";"Benz";"Gerold";"02may1921";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Berger_Johann_1938__2";"DE_Berger_Johann_1938";"Berger";"Johann-Anton";"28feb1938";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Berger_Lieselotte_1920__2";"DE_Berger_Lieselotte_1920";"Berger";"Lieselotte";"13nov1920";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Berger_Lieselotte_1920__3";"DE_Berger_Lieselotte_1920";"Berger";"Lieselotte";"13nov1920";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Berger_Lieselotte_1920__4";"DE_Berger_Lieselotte_1920";"Berger";"Lieselotte";"13nov1920";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Berger_Lieselotte_1920__5";"DE_Berger_Lieselotte_1920";"Berger";"Lieselotte";"13nov1920";"18feb1987";"26sep1989";1987-02-18;1989-09-26;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Berger_Lieselotte_1920__6";"DE_Berger_Lieselotte_1920";"Berger";"Lieselotte";"13nov1920";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Berger_Markus_1938__1";"DE_Berger_Markus_1938";"Berger";"Georg-Markus";"28jan1938";"25oct1977";"03nov1980";1977-10-25;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Berger_Markus_1938__2";"DE_Berger_Markus_1938";"Berger";"Georg-Markus";"28jan1938";"19jun1981";"28mar1983";1981-06-19;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Berger_Markus_1938__3";"DE_Berger_Markus_1938";"Berger";"Georg-Markus";"28jan1938";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Berger_Ulrich_1921__3";"DE_Berger_Ulrich_1921";"Berger";"Ulrich";"24oct1921";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Berger_Ulrich_1921__4";"DE_Berger_Ulrich_1921";"Berger";"Ulrich";"24oct1921";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bergerowski_Wolfram_1936__1";"DE_Bergerowski_Wolfram_1936";"Bergerowski";"Wolfram-Joachim";"14mar1936";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Bergmann_Sabine_1946__3";"DE_Bergmann_Sabine_1946";"Bergmann-Pohl";"Sabine";"20apr1946";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bergmann_Sabine_1946__4";"DE_Bergmann_Sabine_1946";"Bergmann-Pohl";"Sabine";"20apr1946";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Berkhan_Karl_1915__3";"DE_Berkhan_Karl_1915";"Berkhan";"Karl-Wilhelm";"08apr1915";"13dec1972";"18mar1975";1972-12-13;1975-03-18;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Berners_Franz_1945__1";"DE_Berners_Franz_1945";"Berners";"Franz-Josef";"27mar1945";"17jan1986";"17feb1987";1986-01-17;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Bernrath_Hans_1927__2";"DE_Bernrath_Hans_1927";"Bernrath";"Hans-Gottfried";"05jul1927";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bernrath_Hans_1927__3";"DE_Bernrath_Hans_1927";"Bernrath";"Hans-Gottfried";"05jul1927";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Bernrath_Hans_1927__4";"DE_Bernrath_Hans_1927";"Bernrath";"Hans-Gottfried";"05jul1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Bernrath_Hans_1927__5";"DE_Bernrath_Hans_1927";"Bernrath";"Hans-Gottfried";"05jul1927";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Berschkeit_Erich_1926__1";"DE_Berschkeit_Erich_1926";"Berschkeit";"Erich";"26dec1926";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Berschkeit_Erich_1926__2";"DE_Berschkeit_Erich_1926";"Berschkeit";"Erich";"26dec1926";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Besch_Johann_1937__1";"DE_Besch_Johann_1937";"Besch";"Johann-Christoph";"20mar1937";"03jul1979";"03nov1980";1979-07-03;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Beucher_Friedhelm_1946__3";"DE_Beucher_Friedhelm_1946";"Beucher";"Friedhelm-Julius";"21jul1946";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bewerunge_Karl_1913__3";"DE_Bewerunge_Karl_1913";"Bewerunge";"Karl";"20jan1913";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Biechele_Hermann_1918__3";"DE_Biechele_Hermann_1918";"Biechele";"Hermann";"01mar1918";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Biechele_Hermann_1918__4";"DE_Biechele_Hermann_1918";"Biechele";"Hermann";"01mar1918";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Biedenkopf_Kurt_1930__1";"DE_Biedenkopf_Kurt_1930";"Biedenkopf";"Kurt-Hans";"28jan1930";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Biedenkopf_Kurt_1930__2";"DE_Biedenkopf_Kurt_1930";"Biedenkopf";"Kurt-Hans";"28jan1930";"18feb1987";"09nov1990";1987-02-18;1990-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Biehle_Alfred_1926__2";"DE_Biehle_Alfred_1926";"Biehle";"Alfred";"15nov1926";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Biehle_Alfred_1926__3";"DE_Biehle_Alfred_1926";"Biehle";"Alfred";"15nov1926";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Biehle_Alfred_1926__4";"DE_Biehle_Alfred_1926";"Biehle";"Alfred";"15nov1926";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Biehle_Alfred_1926__5";"DE_Biehle_Alfred_1926";"Biehle";"Alfred";"15nov1926";"18feb1987";"27apr1990";1987-02-18;1990-04-27;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Biehle_Alfred_1926__6";"DE_Biehle_Alfred_1926";"Biehle";"Alfred";"15nov1926";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Bierling_Hans_1944__3";"DE_Bierling_Hans_1944";"Bierling";"Hans-Dirk";"29mar1944";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Biermann_Guenter_1931__3";"DE_Biermann_Guenter_1931";"Biermann";"Guenter";"25jan1931";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Biermann_Guenter_1931__4";"DE_Biermann_Guenter_1931";"Biermann";"Guenter";"25jan1931";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Biermann_Guenter_1931__5";"DE_Biermann_Guenter_1931";"Biermann";"Guenter";"25jan1931";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Bindig_Rudolf_1940__5";"DE_Bindig_Rudolf_1940";"Bindig";"Rudolf";"06sep1940";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bindig_Rudolf_1940__6";"DE_Bindig_Rudolf_1940";"Bindig";"Rudolf";"06sep1940";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bindig_Rudolf_1940__7";"DE_Bindig_Rudolf_1940";"Bindig";"Rudolf";"06sep1940";"04nov1980";"28mar1983";1980-11-04;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Bindig_Rudolf_1940__8";"DE_Bindig_Rudolf_1940";"Bindig";"Rudolf";"06sep1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Bindig_Rudolf_1940__9";"DE_Bindig_Rudolf_1940";"Bindig";"Rudolf";"06sep1940";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Birrenbach_Kurt_1907__3";"DE_Birrenbach_Kurt_1907";"Birrenbach";"Kurt";"02jul1907";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Birthler_Marianne_1948__1";"DE_Birthler_Marianne_1948";"Birthler";"Marianne";"22jan1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Bismarck_Philipp_1913__2";"DE_Bismarck_Philipp_1913";"Bismarck";"Philipp";"19aug1913";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Bismarck_Philipp_1913__3";"DE_Bismarck_Philipp_1913";"Bismarck";"Philipp";"19aug1913";"14dec1976";"06sep1979";1976-12-14;1979-09-06;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bittner_Ingrid_1944__1";"DE_Bittner_Ingrid_1944";"Bittner";"Ingrid";"16apr1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Blaess_Petra_1964__3";"DE_Blaess_Petra_1964";"Blaess";"Petra";"12jun1964";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Blank_Bertram_1930__1";"DE_Blank_Bertram_1930";"Blank";"Bertram";"09apr1930";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Blank_Bertram_1930__2";"DE_Blank_Bertram_1930";"Blank";"Bertram";"09apr1930";"14dec1976";"23may1978";1976-12-14;1978-05-23;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Blank_Joseph_1947__2";"DE_Blank_Joseph_1947";"Blank";"Joseph-Theodor";"19mar1947";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Blank_Joseph_1947__3";"DE_Blank_Joseph_1947";"Blank";"Joseph-Theodor";"19mar1947";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Blank_Joseph_1947__4";"DE_Blank_Joseph_1947";"Blank";"Joseph-Theodor";"19mar1947";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Blank_Renate_1941__6";"DE_Blank_Renate_1941";"Blank";"Renate-Anna";"08aug1941";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Blens_Heribert_1936__3";"DE_Blens_Heribert_1936";"Blens";"Heribert";"19feb1936";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Blens_Heribert_1936__4";"DE_Blens_Heribert_1936";"Blens";"Heribert";"19feb1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Blens_Heribert_1936__5";"DE_Blens_Heribert_1936";"Blens";"Heribert";"19feb1936";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Bleser_Peter_1952__9";"DE_Bleser_Peter_1952";"Bleser";"Peter";"23jul1952";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bluegel_Rudolf_1927__1";"DE_Bluegel_Rudolf_1927";"Bluegel";"Rudolf";"05mar1927";"20jul1979";"03nov1980";1979-07-20;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bluem_Norbert_1935__3";"DE_Bluem_Norbert_1935";"Bluem";"Norbert-Sebastian";"21jul1935";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Bluem_Norbert_1935__4";"DE_Bluem_Norbert_1935";"Bluem";"Norbert-Sebastian";"21jul1935";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Bluem_Norbert_1935__5";"DE_Bluem_Norbert_1935";"Bluem";"Norbert-Sebastian";"21jul1935";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Bluem_Norbert_1935__6";"DE_Bluem_Norbert_1935";"Bluem";"Norbert-Sebastian";"21jul1935";"04nov1980";"15jun1981";1980-11-04;1981-06-15;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Bluem_Norbert_1935__7";"DE_Bluem_Norbert_1935";"Bluem";"Norbert-Sebastian";"21jul1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Bluem_Norbert_1935__8";"DE_Bluem_Norbert_1935";"Bluem";"Norbert-Sebastian";"21jul1935";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Blumenfeld_Erik_1915__3";"DE_Blumenfeld_Erik_1915";"Blumenfeld";"Erik-Bernhard";"27mar1915";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Blumenfeld_Erik_1915__4";"DE_Blumenfeld_Erik_1915";"Blumenfeld";"Erik-Bernhard";"27mar1915";"14dec1976";"03nov1980";1976-12-14;1980-11-03;"NT_LE_T3_NA_01";"DE_NT-BT_1976"
"DE_Blunck_Lieselott_1942__2";"DE_Blunck_Lieselott_1942";"Blunck";"Lieselott-Christine";"19nov1942";"20dec1990";"09nov1994";1990-12-20;1994-11-09;"NT_LE_T3_NA_01";"DE_NT-BT_1990"
"DE_Blunck_Lieselott_1942__3";"DE_Blunck_Lieselott_1942";"Blunck";"Lieselott-Christine";"19nov1942";"30jan1981";"28mar1983";1981-01-30;1983-03-28;"NT_LE_T3_NA_01";"DE_NT-BT_1980"
"DE_Blunck_Lieselott_1942__4";"DE_Blunck_Lieselott_1942";"Blunck";"Lieselott-Christine";"19nov1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Blunck_Lieselott_1942__5";"DE_Blunck_Lieselott_1942";"Blunck";"Lieselott-Christine";"19nov1942";"29mar1983";"17feb1987";1983-03-29;1987-02-17;"NT_LE_T3_NA_01";"DE_NT-BT_1983"
"DE_Bockelberg_Helmut_1911__2";"DE_Bockelberg_Helmut_1911";"Bockelberg";"Helmut";"20oct1911";"13dec1972";"13dec1976";1972-12-13;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
"DE_Boeger_Rolf_1908__1";"DE_Boeger_Rolf_1908";"Boeger";"Rolf";"09aug1908";"25jan1973";"13dec1976";1973-01-25;1976-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_1972"
