sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Schmidt_Christian_1957__7";"DE_Schmidt_Christian_1957";"Schmidt";"Christian";"26aug1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schmidt_Dagmar_1973__2";"DE_Schmidt_Dagmar_1973";"Schmidt";"Dagmar";"13mar1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Brecht_Eberhard_1950__10";"DE_Brecht_Eberhard_1950";"Schmidt";"Eberhard-Wolfgang";"01jan1950";"20dec1990";"25oct2019";1990-12-20;2019-10-25;"NT_LE_T3_NA_01";""
"DE_Schmidt_Frithjof_1953__3";"DE_Schmidt_Frithjof_1953";"Schmidt";"Frithjof";"17apr1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schmidt_Gabriele_1956__1";"DE_Schmidt_Gabriele_1956";"Schmidt";"Gabriele";"02jul1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schmidt_Matthias_1963__1";"DE_Schmidt_Matthias_1963";"Schmidt";"Matthias";"08feb1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schmidt_Ursula_1949__7";"DE_Schmidt_Ursula_1949";"Schmidt";"Ursula";"13jun1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schneider_Carsten_1976__7";"DE_Schneider_Carsten_1976";"Schneider";"Carsten";"23jan1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schnieder_Patrick_1968__3";"DE_Schnieder_Patrick_1968";"Schnieder";"Patrick";"01may1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schockenhoff_Andreas_1957__3";"DE_Schockenhoff_Andreas_1957";"Schockenhoff";"Andreas";"23feb1957";"22oct2013";"13dec2014";2013-10-22;2014-12-13;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schroeder_Ole_1971__5";"DE_Schroeder_Ole_1971";"Schroeder";"Ole";"27aug1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schulte_Bernhard_1951__5";"DE_Schulte_Bernhard_1951";"Schulte-Drueggelte";"Bernhard-August";"05feb1951";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schulte_Ursula_1952__2";"DE_Schulte_Ursula_1952";"Schulte";"Ursula";"09aug1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schulz_Kordula_1956__2";"DE_Schulz_Kordula_1956";"Schulz-Asche";"Kordula-Anna-Paula";"31dec1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schulz_Swen_1968__6";"DE_Schulz_Swen_1968";"Schulz";"Swen";"01mar1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schulze_Klaus_1954__2";"DE_Schulze_Klaus_1954";"Schulze";"Klaus-Peter-Friedrich-Walter";"03jul1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schummer_Uwe_1957__6";"DE_Schummer_Uwe_1957";"Schummer";"Uwe";"14nov1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schurer_Ewald_1954__5";"DE_Schurer_Ewald_1954";"Schurer";"Ewald";"15apr1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schuster_Armin_1961__3";"DE_Schuster_Armin_1961";"Schuster";"Armin";"20may1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schwabe_Frank_1970__4";"DE_Schwabe_Frank_1970";"Schwabe";"Frank";"12nov1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schwartze_Stefan_1974__3";"DE_Schwartze_Stefan_1974";"Schwartze";"Stefan";"23may1974";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schwarz_Andreas_1965__2";"DE_Schwarz_Andreas_1965";"Schwarz";"Andreas";"03mar1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schwarzeluehr_Rita_1962__4";"DE_Schwarzeluehr_Rita_1962";"Schwarzeluehr-Sutter";"Rita";"13oct1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Schwarzer_Christina_1976__1";"DE_Schwarzer_Christina_1976";"Schwarzer";"Christina";"12sep1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Seif_Detlef_1962__3";"DE_Seif_Detlef_1962";"Seif";"Detlef";"15aug1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Selle_Johannes_1956__3";"DE_Selle_Johannes_1956";"Selle";"Johannes-Eduard-Maximilian";"13jan1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sendker_Reinhold_1952__3";"DE_Sendker_Reinhold_1952";"Sendker";"Reinhold-Max";"24oct1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sensburg_Patrick_1971__3";"DE_Sensburg_Patrick_1971";"Sensburg";"Patrick-Ernst-Hermann";"25jun1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Siebert_Bernd_1949__6";"DE_Siebert_Bernd_1949";"Siebert";"Bernd";"17oct1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sieling_Carsten_1959__1";"DE_Sieling_Carsten_1959";"Sieling";"Carsten-Guenter-Erich";"13jan1959";"22oct2013";"17jul2015";2013-10-22;2015-07-17;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Silberhorn_Thomas_1968__6";"DE_Silberhorn_Thomas_1968";"Silberhorn";"Thomas";"12nov1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Singhammer_Johannes_1953__6";"DE_Singhammer_Johannes_1953";"Singhammer";"Johannes";"09may1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sitte_Petra_1960__4";"DE_Sitte_Petra_1960";"Sitte";"Petra";"01dec1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Sorge_Tino_1975__2";"DE_Sorge_Tino_1975";"Sorge";"Tino";"04mar1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Spahn_Jens_1980__6";"DE_Spahn_Jens_1980";"Spahn";"Jens";"16may1980";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Spiering_Rainer_1956__2";"DE_Spiering_Rainer_1956";"Spiering";"Rainer";"27jan1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Spinrath_Norbert_1957__1";"DE_Spinrath_Norbert_1957";"Spinrath";"Norbert";"26sep1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stadler_Svenja_1976__2";"DE_Stadler_Svenja_1976";"Stadler";"Svenja";"26aug1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stamm_Martina_1965__2";"DE_Stamm_Martina_1965";"Stamm-Fibich";"Martina";"23apr1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stauche_Carola_1952__2";"DE_Stauche_Carola_1952";"Stauche";"Carola";"10may1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steffel_Frank_1966__3";"DE_Steffel_Frank_1966";"Steffel";"Frank";"02mar1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steffen_Sonja_1963__3";"DE_Steffen_Sonja_1963";"Steffen";"Sonja-Amalie";"22oct1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stefinger_Wolfgang_1985__2";"DE_Stefinger_Wolfgang_1985";"Stefinger";"Wolfgang";"20apr1985";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stegemann_Albert_1976__2";"DE_Stegemann_Albert_1976";"Stegemann";"Albert";"09mar1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stein_Peter_1968__2";"DE_Stein_Peter_1968";"Stein";"Peter";"18jan1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steinbach_Erika_1943__6";"DE_Steinbach_Erika_1943";"Steinbach-Hermann";"Erika";"25jul1943";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steinbrueck_Peer_1947__1";"DE_Steinbrueck_Peer_1947";"Steinbrueck";"Peer";"10jan1947";"22oct2013";"30sep2016";2013-10-22;2016-09-30;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steineke_Sebastian_1973__2";"DE_Steineke_Sebastian_1973";"Steineke";"Sebastian";"19jun1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steiniger_Johannes_1987__2";"DE_Steiniger_Johannes_1987";"Steiniger";"Johannes-Eberhard";"18jun1987";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Steinmeier_Frank_1956__1";"DE_Steinmeier_Frank_1956";"Steinmeier";"Frank-Walter";"05jan1956";"22oct2013";"24feb2017";2013-10-22;2017-02-24;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stetten_Christian_1970__5";"DE_Stetten_Christian_1970";"freiherrvonStetten";"Christian-Alexander";"24jul1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stier_Dieter_1964__3";"DE_Stier_Dieter_1964";"Stier";"Dieter";"29jun1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stockhofe_Rita_1967__1";"DE_Stockhofe_Rita_1967";"Stockhofe";"Rita";"01nov1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Storjohann_Gero_1958__6";"DE_Storjohann_Gero_1958";"Storjohann";"Gero";"12feb1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stracke_Stephan_1974__3";"DE_Stracke_Stephan_1974";"Stracke";"Stephan";"01apr1974";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Straesser_Christoph_1949__5";"DE_Straesser_Christoph_1949";"Straesser";"Christoph";"12jun1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Straubinger_Max_1954__7";"DE_Straubinger_Max_1954";"Straubinger";"Max";"12aug1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Strebl_Matthaeus_1952__5";"DE_Strebl_Matthaeus_1952";"Strebl";"Matthaeus";"01mar1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Strengmann_Wolfgang_1964__2";"DE_Strengmann_Wolfgang_1964";"Strengmann-Kuhn";"Wolfgang";"20may1964";"27jan2014";"23oct2017";2014-01-27;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Strenz_Karin_1967__3";"DE_Strenz_Karin_1967";"Strenz";"Karin";"14oct1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stritzl_Thomas_1957__1";"DE_Stritzl_Thomas_1957";"Stritzl";"Thomas";"22sep1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Strobl_Thomas_1960__3";"DE_Strobl_Thomas_1960";"Strobl";"Thomas";"17mar1960";"22oct2013";"03jun2016";2013-10-22;2016-06-03;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stroebele_Hans_1939__6";"DE_Stroebele_Hans_1939";"Stroebele";"Hans-Christian";"07jun1939";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Strothmann_Lena_1952__3";"DE_Strothmann_Lena_1952";"Strothmann";"Lena";"20dec1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Stuebgen_Michael_1959__7";"DE_Stuebgen_Michael_1959";"Stuebgen";"Michael";"17oct1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Suetterlin_Sabine_1958__1";"DE_Suetterlin_Sabine_1958";"Suetterlin-Waack";"Sabine";"15feb1958";"22oct2013";"30jun2017";2013-10-22;2017-06-30;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tack_Kerstin_1968__3";"DE_Tack_Kerstin_1968";"Tack";"Kerstin";"11nov1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tackmann_Kirsten_1960__4";"DE_Tackmann_Kirsten_1960";"Tackmann";"Kirsten";"24sep1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tadjadod_Michaela_1959__4";"DE_Tadjadod_Michaela_1959";"Tadjadod-Noll";"Michaela-Marion";"24dec1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tank_Azize_1950__1";"DE_Tank_Azize_1950";"Tank";"Azize";"01jan1950";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tauber_Peter_1974__3";"DE_Tauber_Peter_1974";"Tauber";"Peter-Michael";"22aug1974";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tausend_Claudia_1964__2";"DE_Tausend_Claudia_1964";"Tausend";"Claudia-Rosina";"22jul1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tempel_Frank_1969__2";"DE_Tempel_Frank_1969";"Tempel";"Frank";"19jan1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Terpe_Harald_1954__3";"DE_Terpe_Harald_1954";"Terpe";"Harald-Frank";"17jul1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Thews_Michael_1964__2";"DE_Thews_Michael_1964";"Thews";"Michael";"06sep1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Thoennes_Franz_1954__6";"DE_Thoennes_Franz_1954";"Thoennes";"Franz";"16sep1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tiefensee_Wolfgang_1955__1";"DE_Tiefensee_Wolfgang_1955";"Tiefensee";"Wolfgang-Erwin-Bernhard";"04jan1955";"22oct2013";"12dec2014";2013-10-22;2014-12-12;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tillmann_Antje_1964__6";"DE_Tillmann_Antje_1964";"Tillmann";"Antje";"28aug1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Timmermann_Astrid_1963__1";"DE_Timmermann_Astrid_1963";"Timmermann-Fechter";"Astrid";"22jun1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Traeger_Carsten_1973__1";"DE_Traeger_Carsten_1973";"Traeger";"Carsten-Dietmar";"25oct1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Tressel_Markus_1977__3";"DE_Tressel_Markus_1977";"Tressel";"Markus-Stefan";"17apr1977";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Trittin_Juergen_1954__7";"DE_Trittin_Juergen_1954";"Trittin";"Juergen";"25jul1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Troost_Axel_1954__3";"DE_Troost_Axel_1954";"Troost";"Axel";"01sep1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Uhl_Hans_1944__6";"DE_Uhl_Hans_1944";"Uhl";"Hans-Peter";"05aug1944";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ullrich_Volker_1975__2";"DE_Ullrich_Volker_1975";"Ullrich";"Volker-Michael";"14oct1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ulrich_Alexander_1971__4";"DE_Ulrich_Alexander_1971";"Ulrich";"Alexander";"11feb1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Vaatz_Arnold_1955__7";"DE_Vaatz_Arnold_1955";"Vaatz";"Arnold-Eugen-Hugo";"09aug1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Veit_Ruediger_1949__6";"DE_Veit_Ruediger_1949";"Veit";"Ruediger";"03may1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Veith_Oswin_1961__2";"DE_Veith_Oswin_1961";"Veith";"Oswin";"16may1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Verlinden_Julia_1979__2";"DE_Verlinden_Julia_1979";"Verlinden";"Julia-Maria-Kornelia";"18jan1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Viesehon_Thomas_1973__1";"DE_Viesehon_Thomas_1973";"Viesehon";"Thomas";"06aug1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Vietz_Michael_1968__1";"DE_Vietz_Michael_1968";"Vietz";"Michael";"16nov1968";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Voepel_Dirk_1971__2";"DE_Voepel_Dirk_1971";"Voepel";"Dirk";"29may1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Vogel_Volkmar_1959__6";"DE_Vogel_Volkmar_1959";"Vogel";"Volkmar-Uwe";"18jan1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Vogler_Kathrin_1963__3";"DE_Vogler_Kathrin_1963";"Vogler";"Kathrin";"29sep1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Vogt_Ute_1964__6";"DE_Vogt_Ute_1964";"Vogt";"Ute";"03oct1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Volmering_Sven_1976__1";"DE_Volmering_Sven_1976";"Volmering";"Sven";"15apr1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_vonderLeyen_Ursula_1958__3";"DE_vonderLeyen_Ursula_1958";"vonderLeyen";"Ursula";"08oct1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_vonderMarwitz_Hans_1961__2";"DE_vonderMarwitz_Hans_1961";"vonderMarwitz";"Hans-Georg";"08apr1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_vonMarschall_Matern_1962__2";"DE_vonMarschall_Matern_1962";"Marschall-vonBieberstein";"Matern";"03aug1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_vonNotz_Konstantin_1971__3";"DE_vonNotz_Konstantin_1971";"vonNotz";"Konstantin";"21jan1971";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Vossbeck_Christel_1961__1";"DE_Vossbeck_Christel_1961";"Vossbeck-Kayser";"Christel-Hedwig-Ernestine";"01jun1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wadephul_Johann_1963__3";"DE_Wadephul_Johann_1963";"Wadephul";"Johann-David";"10feb1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wagenknecht_Sahra_1969__3";"DE_Wagenknecht_Sahra_1969";"Wagenknecht-Niemeyer";"Sahra";"16jul1969";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wagner_Doris_1963__1";"DE_Wagner_Doris_1963";"Wagner";"Doris";"28jan1963";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Walter_Beate_1964__3";"DE_Walter_Beate_1964";"Walter-Rosenheimer";"Beate";"20nov1964";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wanderwitz_Marco_1975__6";"DE_Wanderwitz_Marco_1975";"Wanderwitz";"Marco";"10oct1975";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Warken_Nina_1979__1";"DE_Warken_Nina_1979";"Warken";"Nina";"15may1979";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wawzyniak_Halina_1973__2";"DE_Wawzyniak_Halina_1973";"Wawzyniak";"Halina";"17jul1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weber_Gabi_1955__2";"DE_Weber_Gabi_1955";"Weber";"Gabi";"24mar1955";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wegner_Kai_1972__4";"DE_Wegner_Kai_1972";"Wegner";"Kai-Peter";"15sep1972";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weiler_Albert_1965__2";"DE_Weiler_Albert_1965";"Weiler";"Albert-Helmut";"15oct1965";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weinberg_Harald_1957__3";"DE_Weinberg_Harald_1957";"Weinberg";"Harald";"13feb1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weinberg_Marcus_1967__4";"DE_Weinberg_Marcus_1967";"Weinberg";"Marcus";"04jun1967";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weisgerber_Anja_1976__2";"DE_Weisgerber_Anja_1976";"Weisgerber";"Anja";"11mar1976";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weiss_Peter_1956__7";"DE_Weiss_Peter_1956";"Weiss";"Peter-Siegfried";"12mar1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Weiss_Sabine_1958__3";"DE_Weiss_Sabine_1958";"Weiss";"Sabine-Katharina";"26may1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wellenreuther_Ingo_1959__6";"DE_Wellenreuther_Ingo_1959";"Wellenreuther";"Ingo";"16dec1959";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wellmann_Karl_1952__3";"DE_Wellmann_Karl_1952";"Wellmann";"Karl-Georg-Ernst-Gottlob";"18nov1952";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wendt_Marian_1985__2";"DE_Wendt_Marian_1985";"Wendt";"Marian";"09jun1985";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
